Index,CER,WER,BLEU,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,TER,chrF,Jaccard,Cosine_Sim,Levenshtein_Sim,Precision,Recall,F1-Score,Length_Ratio
369,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99945130315501,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
370,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
371,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99981793354574,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
372,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99988148148148,100.0,100.0,100.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
373,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99964440145654,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
374,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99915709974881,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
375,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99992139056938,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
376,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99976851851852,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
377,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99991255484997,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
378,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99937112455507,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
379,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9994863154434,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
380,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99992139056938,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
381,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99932512687614,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
382,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996824671036,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
383,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99990591617885,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
384,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99973001139352,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
385,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99969947407963,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
386,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99992662941398,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
387,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996824671036,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
388,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99976851851852,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
389,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
390,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99990931646377,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
391,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99969947407963,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
392,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99951841114203,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
393,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99991564085951,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
394,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99964440145654,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
395,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99975654765093,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
396,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9994863154434,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
397,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99962307106618,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
